"","sim.num","sample.num","tru.rba","tru.ivb","meas.ivb"
"1527",1527,1,59.1343868887606,70.5516934951716,78.6161261418205
"1528",1528,1,58.9663365254528,70.3602921702196,73.6261574312924
"1529",1529,1,61.9960022492628,73.8109365025772,67.9639321716493
"1530",1530,1,63.2998910306589,75.2960034517755,73.4547949572084
"1531",1531,1,59.4346063719243,70.8936291251986,68.6822027915395
"1532",1532,1,57.3769410634838,68.5500467693437,66.5284197949044
"1533",1533,1,64.8575664466907,77.0701212376887,80.1214915154176
"1534",1534,1,57.1857156572957,68.3322501791523,65.7889776547099
"1535",1535,1,61.5716677847311,73.3276398459352,65.1233517688869
"1536",1536,1,61.7624017698277,73.5448767310111,70.5584104663555
"1537",1537,1,55.9619447643853,66.9384336724206,65.6666621053681
"1538",1538,1,59.5741533744889,71.0525664857505,67.5640280396654
"1539",1539,1,59.5554479091248,71.0312618554952,70.0126770892702
"1540",1540,1,61.2369027490693,72.9463584841336,67.7850796849852
"1541",1541,1,55.5914545797602,66.5164630748978,60.7139472422969
"1542",1542,1,59.6693874803363,71.1610335766929,71.075634789038
"1543",1543,1,60.2319039717369,71.8017129518644,71.7635638696997
"1544",1544,1,63.1420864885478,75.1162716270476,72.236843092423
"1545",1545,1,58.5793978269704,69.9195875022442,75.1058838460971
"1546",1546,1,64.1165864310312,76.2261804453658,74.8703150582127
"1547",1547,1,58.5939064761575,69.9361121596327,71.8086078752111
"1548",1548,1,59.3594099082853,70.8079839502111,73.7094094771133
"1549",1549,1,61.0517647355312,72.7354951429741,72.2130487510554
"1550",1550,1,61.266919007101,72.9805455661743,70.0875720424904
"1551",1551,1,57.2934133318431,68.4549126786368,70.0590793062837
"1552",1552,1,59.4070323319593,70.8622236127099,67.3699330241598
"1553",1553,1,62.223201701874,74.0697058107904,72.9214910281126
"1554",1554,1,59.3847754048738,70.8368740374417,72.7828642876475
"1555",1555,1,61.8620261223657,73.6583441029222,66.0464095789252
"1556",1556,1,60.5014113868877,72.1086690055669,70.6961052927923
"1557",1557,1,60.6076627230131,72.2296841947757,70.9388709805296
"1558",1558,1,61.7280078628368,73.5057037162151,74.2021027673572
"1559",1559,1,59.6400016965768,71.1275645746888,73.8340535539151
"1560",1560,1,56.7954223869577,67.8877248143027,64.8024237780656
"1561",1561,1,63.3624733143466,75.3672816792103,69.1109829451199
"1562",1562,1,61.0951015539241,72.7848537060639,75.9054467203487
"1563",1563,1,59.1108952711405,70.524937666447,69.282113795982
"1564",1564,1,61.4968957473813,73.2424780721882,72.6680719814143
"1565",1565,1,56.7835359014036,67.8741866758583,63.9548230968278
"1566",1566,1,59.9725344162286,71.5063034353401,67.0170347645135
"1567",1567,1,60.827231572572,72.4797626111298,68.1983972433786
"1568",1568,1,61.6003783650894,73.3603398235642,69.4985602756667
"1569",1569,1,60.3636276376064,71.9517399061577,76.7116536825568
"1570",1570,1,59.2518377554335,70.6854644139334,72.1518527401445
"1571",1571,1,60.5054092139453,72.1132223393454,72.683090836962
"1572",1572,1,57.8094947734337,69.0427047533414,72.9463119279113
"1573",1573,1,61.9956110784563,73.8104909777407,77.7630888236611
"1574",1574,1,58.4772029436808,69.8031924187708,70.9707733739143
"1575",1575,1,60.4782572435574,72.082297543915,68.0927266161984
"1576",1576,1,63.8985197524115,75.9778129298537,74.4293975800496
"1577",1577,1,59.5130359748972,70.9829566912269,76.2038732224428
"1578",1578,1,58.1044470953868,69.3786413387093,72.5140268557776
"1579",1579,1,57.472788261911,68.6592121434066,69.5401490026787
"1580",1580,1,61.9816014195947,73.7945346464632,74.4281208030606
"1581",1581,1,59.3874690843023,70.8399420094559,73.029092329701
"1582",1582,1,59.3131950058987,70.7553473871284,71.6206585107057
"1583",1583,1,62.4884441037058,74.3718042183437,74.7747034928345
"1584",1584,1,59.45211040835,70.9135653853644,73.7650592573092
"1585",1585,1,61.2081292416883,72.9135868356359,77.3423405957518
"1586",1586,1,61.812207340166,73.6016028931276,76.8186424602618
"1587",1587,1,62.5704307140518,74.4651830456171,82.9166064917876
"1588",1588,1,61.2143774043706,72.920703194044,69.4919177633054
"1589",1589,1,58.5575404199788,69.8946929612515,75.017243975434
"1590",1590,1,59.4333213987327,70.8921656022012,71.2185052711219
"1591",1591,1,59.1156787954904,70.530385871857,65.8102893496346
"1592",1592,1,61.7963267877421,73.5835157035787,70.6441163137962
"1593",1593,1,59.3595798661815,70.8081775241247,64.5796955443133
"1594",1594,1,59.3863479859702,70.8386651320845,77.651300810001
"1595",1595,1,59.079546107143,70.4892324682722,71.2954049518869
"1596",1596,1,56.4217740182199,67.4621571961502,69.2087311015322
"1597",1597,1,60.5945733263911,72.2147759981675,64.6707467943031
"1598",1598,1,57.5227170730821,68.7160786709363,67.740715474949
"1599",1599,1,59.137290491202,70.5550005594556,69.9079307019212
"1600",1600,1,59.9986307100294,71.5360258656372,78.0440685316009
"1601",1601,1,62.8433447048336,74.7760190260064,82.1318505700533
"1602",1602,1,59.8083049191688,71.3192538942697,73.1670972172241
"1603",1603,1,60.4856101508351,72.0906721535708,73.605638942316
"1604",1604,1,60.6571773744961,72.2860790142324,69.7063747875968
"1605",1605,1,61.1279090723519,72.822219900173,74.1809559018558
"1606",1606,1,56.9321184137808,68.0434150498642,70.3538269871128
"1607",1607,1,60.2223340407102,71.790813258212,71.2609949130303
"1608",1608,1,64.2638662243124,76.3939250846382,77.4047415810584
"1609",1609,1,62.8711613664659,74.807700872968,69.6746789274115
"1610",1610,1,55.219604481462,66.092943600754,67.1777189429682
"1611",1611,1,58.6202304741882,69.9660939341552,72.8682510599096
"1612",1612,1,63.2634567762493,75.2545065788716,75.4073885981465
"1613",1613,1,60.3208065745188,71.9029687636888,77.0069094281741
"1614",1614,1,61.1869665002846,72.8894834855177,71.3583448489296
"1615",1615,1,60.5153539832205,72.124548955832,68.5496269634726
"1616",1616,1,58.1929251533329,69.4794136142743,65.9464070323079
"1617",1617,1,58.4141561025189,69.7313850825955,75.6239114692403
"1618",1618,1,61.9417832312292,73.7491836346574,73.5262873388414
"1619",1619,1,61.1636743750413,72.8629548690675,76.3652873650766
"1620",1620,1,59.7377039207027,71.2388427342855,69.6170785322225
"1621",1621,1,62.6487642745314,74.5544012238398,70.8223826103439
"1622",1622,1,62.6581418244688,74.5650818046342,75.2035363032727
"1623",1623,1,61.2849507459558,73.0010828541638,78.1257701144991
"1624",1624,1,61.8829733907339,73.6822020395603,68.0741807361612
"1625",1625,1,59.1336479980321,70.5508519339774,67.2592571373649
"1626",1626,1,60.8108534684607,72.46110873401,71.9856521289156
"1627",1627,1,57.3922048886939,68.5674315360979,69.2650430741721
"1628",1628,1,60.3071759531133,71.8874441379422,80.5335965169509
"1629",1629,1,61.1985835877003,72.9027147923694,75.6019853884471
"1630",1630,1,58.8380781214367,70.2142119834131,72.3540526794713
"1631",1631,1,58.4725396426725,69.797881141996,66.9614197708474
"1632",1632,1,62.7313494284572,74.6484617636187,74.5965754008967
"1633",1633,1,59.4928789093277,70.9599987577764,75.7731339454546
"1634",1634,1,58.3910890568701,69.7051128210365,74.003661396443
"1635",1635,1,57.2354026278401,68.3888412617769,67.1311482045648
"1636",1636,1,59.7013057206015,71.1973869255142,64.9343636000519
"1637",1637,1,60.256867192808,71.830144866524,80.2733677281569
"1638",1638,1,60.5950063341235,72.2152691732614,74.4486663710981
"1639",1639,1,58.6488837787059,69.9987286773415,71.6942484704761
"1640",1640,1,63.2204274008001,75.2054981785879,71.7021941670676
"1641",1641,1,61.6260380148993,73.389564937243,70.0006246312683
"1642",1642,1,58.0267315845713,69.2901270894889,67.8165458810439
"1643",1643,1,62.9217390381704,74.8653064216063,83.581518960366
"1644",1644,1,59.2094924207,70.6372351033029,66.3234264344467
"1645",1645,1,60.9803189675665,72.6541218309413,67.8177552090932
"1646",1646,1,57.7204154011404,68.9412476094993,71.5795011934099
"1647",1647,1,58.9429999005555,70.3337128707922,64.0905506656733
"1648",1648,1,56.9376158853927,68.0496764070532,64.9944685744597
"1649",1649,1,59.5330640542635,71.005767715562,72.076565921199
"1650",1650,1,60.4636091655986,72.0656140838253,73.7004308461311
"1651",1651,1,63.5388795052542,75.568199892089,73.6205204221218
"1652",1652,1,57.3485380636965,68.5176971112716,71.8503285481785
"1653",1653,1,62.6175334719276,74.5188308336305,73.6033251877642
"1654",1654,1,57.781506369161,69.0108272997278,73.115367817094
"1655",1655,1,60.107629116605,71.66016983668,66.1139337329156
"1656",1656,1,58.9818750344101,70.377989788622,69.4275772814939
"1657",1657,1,59.1448453530612,70.5636051857189,65.6411336982716
"1658",1658,1,58.8028506674814,70.1740895984982,69.1201568038958
"1659",1659,1,59.2126127687849,70.6407890305067,71.9028639104036
"1660",1660,1,58.1114748767617,69.3866456455144,65.5443460266773
"1661",1661,1,62.6349881729464,74.538710903128,69.2851951406466
"1662",1662,1,60.8089879490131,72.458983996598,71.5893131134607
"1663",1663,1,58.8246173162178,70.1988807701797,69.808812558408
"1664",1664,1,61.2967595636516,73.0145325326328,75.9856367929284
"1665",1665,1,64.1654205161717,76.281800132314,73.1225672353252
"1666",1666,1,58.5441127277189,69.8793994620944,72.9443389010222
"1667",1667,1,55.3882463580683,66.2850186310573,69.8056313657067
"1668",1668,1,63.580756958615,75.6158963082175,74.9285751117865
"1669",1669,1,57.5913038230981,68.7941956982894,73.6988140060906
"1670",1670,1,55.8244570712864,66.781841766841,60.1606834411014
"1671",1671,1,55.6250585137675,66.5547363482546,67.8666099930574
"1672",1672,1,62.1991420083212,74.042302970753,75.6217561733471
"1673",1673,1,56.8792383310095,67.9831871651589,70.6890850322158
"1674",1674,1,56.2122797809017,67.2235532812092,64.3346327303244
"1675",1675,1,57.0555754567166,68.1840267160781,68.5814650996766
"1676",1676,1,62.127016643981,73.9601556309579,77.6072723094492
"1677",1677,1,62.4832930362204,74.3659373988843,76.1401497323951
"1678",1678,1,61.2158349516044,72.9223632706201,76.3655606170281
"1679",1679,1,60.5389937909576,72.1514735660109,72.5218695838069
"1680",1680,1,58.8383596060043,70.2145325808705,69.801732228858
"1681",1681,1,60.3590402755625,71.9465151202307,70.1357955137633
"1682",1682,1,59.8796386175622,71.4004995644216,79.7555890189126
"1683",1683,1,59.8171960903796,71.3293805129608,74.1638798709298
"1684",1684,1,60.27656069882,71.8525748278133,68.2379528323743
"1685",1685,1,58.2819586601224,69.5808185195016,64.6853052635283
"1686",1686,1,58.0981091526216,69.3714227250815,70.1426018489336
"1687",1687,1,59.1703792438995,70.5926870659448,72.2820992801187
"1688",1688,1,58.8616098676153,70.2410135166461,72.6358796069311
"1689",1689,1,61.290170044262,73.0070273852642,72.9233531093274
"1690",1690,1,57.875492766717,69.1178733106117,66.0343571191243
"1691",1691,1,57.7833181922889,69.0128908796001,70.188552600969
"1692",1692,1,58.6392642164038,69.9877724560408,68.4432680050229
"1693",1693,1,58.8538128525562,70.2321330894717,71.4848631586287
"1694",1694,1,57.8216975460006,69.0566031275633,73.3418543345692
"1695",1695,1,60.9465106536724,72.6156157786701,70.5656331057609
"1696",1696,1,58.8748959740713,70.2561457563454,71.4179470618381
"1697",1697,1,58.3394760475233,69.64632807235,67.9199207621703
"1698",1698,1,53.4726979159582,64.1033005876517,65.9962122371237
"1699",1699,1,59.1502059999771,70.5697107061243,67.1987084463756
"1700",1700,1,62.4524304814184,74.3307864253057,72.3729964028561
"1701",1701,1,56.4014520639837,67.439011462396,70.5631998341575
"1702",1702,1,60.2016383635307,71.7672418719028,68.0034375402607
"1703",1703,1,58.5798365156612,69.9200871476779,73.1005243566259
"1704",1704,1,58.7297238680787,70.0908016720714,71.9866192825694
"1705",1705,1,58.0889629036029,69.3610055849691,66.8390092050232
"1706",1706,1,60.9508561882945,72.6205651347318,67.5360998422168
"1707",1707,1,60.2066770676595,71.7729807148742,75.9682296236544
"1708",1708,1,59.5702927015942,71.0481693640026,66.948631411312
"1709",1709,1,62.6060766369203,74.5057820466062,74.3684368837855
"1710",1710,1,58.5995777665716,69.9425714881226,67.0676235941814
"1711",1711,1,62.775050004719,74.6982346295205,76.5362221912347
"1712",1712,1,62.6526001308832,74.5587700807325,76.861848068658
"1713",1713,1,60.3965985547695,71.9892922036099,77.4900577666456
"1714",1714,1,58.4482057212359,69.7701659695169,66.6573584982954
"1715",1715,1,57.2334948269094,68.3866683677784,64.9153892774543
"1716",1716,1,59.9728543405654,71.5066678138558,72.1860094571518
"1717",1717,1,59.9146675817751,71.4403958790149,70.3599398250676
"1718",1718,1,56.6007761285176,67.666032037036,73.3195655538252
"1719",1719,1,58.5749508097321,69.9145225623373,64.6148470844357
"1720",1720,1,61.1258912570994,72.8199217051246,76.5227595449425
"1721",1721,1,59.5447879905577,71.0191207181751,69.3920883399641
"1722",1722,1,61.7460392624888,73.5262406178688,72.2534754183818
"1723",1723,1,64.0976697387507,76.204635237757,76.9992286402713
"1724",1724,1,58.1902078911153,69.4763187825914,70.0326814446932
"1725",1725,1,56.7819333857189,67.8723614871514,68.4344571517579
"1726",1726,1,61.7481757373218,73.5286739605032,69.6877270736938
"1727",1727,1,59.2360876592238,70.667525807772,64.2953956989791
"1728",1728,1,54.4372372822894,65.2018647862066,66.8919239087666
"1729",1729,1,58.4256240150701,69.7444464864124,66.6081498596562
"1730",1730,1,64.1944208253885,76.3148300972535,79.3739311604175
"1731",1731,1,55.7645925247453,66.7136589120106,63.7974860773545
"1732",1732,1,60.0503902727033,71.5949775315528,69.1646312137175
"1733",1733,1,60.1512917781301,71.7098995195104,74.5028352194587
"1734",1734,1,61.0387891879017,72.7207166149222,72.5459389404697
"1735",1735,1,59.3182297987685,70.7610817753627,64.9588027947639
"1736",1736,1,55.6170946137853,66.5456658471358,62.8425894499507
"1737",1737,1,61.8732726301526,73.6711533373037,82.8120256788372
"1738",1738,1,62.9614108227583,74.9104906865128,71.2879424817504
"1739",1739,1,58.1871543084585,69.4728408980165,68.7928331229063
"1740",1740,1,62.2593511333764,74.1108782840278,71.5596926761182
"1741",1741,1,62.4629766729968,74.342798033026,81.2804542617397
"1742",1742,1,60.6128348979819,72.2355750546491,72.2063210554507
"1743",1743,1,61.475820805793,73.2184747218598,70.4531224854871
"1744",1744,1,59.7223781685245,71.2213874356771,69.1505604434592
"1745",1745,1,61.388345963895,73.1188450613838,71.2151713640922
"1746",1746,1,60.4224608740256,72.0187481480929,72.9310082485495
"1747",1747,1,57.1618557499565,68.3050748860553,70.241574715774
"1748",1748,1,58.9900094894185,70.3872545437569,72.9979698332915
"1749",1749,1,59.3794201666673,70.8307746772976,70.9864860522513
"1750",1750,1,60.0706342860176,71.6180344943252,70.4815189176054
"1751",1751,1,63.2061926031554,75.1892854250062,78.1356751109438
"1752",1752,1,62.0162220863429,73.8339659297755,71.2562182996075
"1753",1753,1,57.9644205358963,69.2191577857589,68.3252653045483
"1754",1754,1,58.6482313205936,69.9979855587626,63.8659689154428
"1755",1755,1,60.0174357483401,71.5574439047153,72.7431811365624
"1756",1756,1,60.5042023084101,72.1118477316744,70.5161102522687
"1757",1757,1,61.3469832924354,73.0717349572158,78.6690964902117
"1758",1758,1,61.95341321786,73.7624296330979,69.6382118612823
"1759",1759,1,61.7013452225417,73.4753362443528,70.925672692765
"1760",1760,1,62.3943754785061,74.2646645541071,68.078109370633
"1761",1761,1,58.6934742256803,70.0495150634172,68.3938027115673
"1762",1762,1,59.8908959619364,71.4133211411576,75.099549011069
"1763",1763,1,59.0596932607562,70.4666210259182,62.5995347828045
"1764",1764,1,58.5863120937206,69.9274625213219,61.8849079185014
"1765",1765,1,60.5659463144098,72.1821712009223,74.5203141315409
"1766",1766,1,59.4737979776155,70.9382664893115,68.6335411606614
"1767",1767,1,61.3886871473564,73.1192336530256,72.312903694541
"1768",1768,1,59.2741248010425,70.7108482927592,70.1359793460875
"1769",1769,1,58.5387712907354,69.8733158208831,67.740649254308
"1770",1770,1,58.68959053301,70.045091723246,69.4488518033935
"1771",1771,1,60.9268729250218,72.5932493451274,78.4191498486738
"1772",1772,1,59.1097229322169,70.5236024284931,75.980014186521
"1773",1773,1,58.2410561627407,69.5342325315954,70.7763904328138
"1774",1774,1,62.048865093373,73.8711447532722,71.6376378878631
"1775",1775,1,56.4742391003151,67.5219124149375,61.637529190754
"1776",1776,1,57.1970146031692,68.3451191380059,68.6413989801496
"1777",1777,1,60.5909265947151,72.2106225452336,75.7446967447866
"1778",1778,1,58.5278615303624,69.8608901256974,64.6157417746941
"1779",1779,1,57.82427042237,69.0595335106719,67.2199635568855
"1780",1780,1,56.72352127465,67.8058328868451,59.9034521667856
"1781",1781,1,59.0842012062838,70.4945344035123,70.3853601777112
"1782",1782,1,55.8439156791357,66.8040041903596,68.2967027520593
"1783",1783,1,56.8495379346355,67.9493598344368,68.8282287694825
"1784",1784,1,59.4946278659689,70.9619907357276,76.4577096285133
"1785",1785,1,58.8309747170255,70.2061215455872,69.3469355469863
"1786",1786,1,58.5488595337203,69.8848058470618,68.3183246028028
"1787",1787,1,57.072858719791,68.2037115259578,64.1570758361215
"1788",1788,1,62.7643584528886,74.6860574634267,76.2229858334585
"1789",1789,1,60.7885329928546,72.4356867800167,69.7540451620257
"1790",1790,1,63.4003392215583,75.4104091361712,73.0916893168959
"1791",1791,1,63.4821313233394,75.5035664274937,67.7232523532918
"1792",1792,1,60.4688233355531,72.0715527739785,76.2002730723779
"1793",1793,1,56.9302908588172,68.0413335521836,70.8789449235554
"1794",1794,1,57.8680458400673,69.1093916173887,68.1842964477944
"1795",1795,1,59.4475179911454,70.9083348418512,70.0307128917997
