"","sim.num","sample.num","tru.tot","meas.tot"
"9328",2332,4,1375.29757519397,1378.56153859631
"9329",2333,1,854.168619131681,897.61465371824
"9330",2333,2,947.910489936573,1008.98753062591
"9331",2333,3,802.872810304401,773.198409308781
"9332",2333,4,1123.54455908264,1107.2650350031
"9333",2334,1,1322.71117678796,1359.4569994606
"9334",2334,2,566.382272692029,590.89428486058
"9335",2334,3,751.49391033778,729.352223257097
"9336",2334,4,534.89289981852,558.262308752558
"9337",2335,1,686.953942546668,694.404767279324
"9338",2335,2,2232.01371504888,2191.4158586742
"9339",2335,3,571.673984871815,650.997849081486
"9340",2335,4,615.90187773147,612.70602338023
"9341",2336,1,591.052470452444,582.788896679188
"9342",2336,2,1068.93048802854,1060.46936522475
"9343",2336,3,1268.06284279508,1285.76747620307
"9344",2336,4,414.065743964519,460.039360654898
"9345",2337,1,1240.41315914715,1213.02159812441
"9346",2337,2,749.31036061592,743.719026059552
"9347",2337,3,851.150128447276,846.787295207163
"9348",2337,4,403.356349378006,445.733202708456
"9349",2338,1,757.130567192947,815.684995715574
"9350",2338,2,941.326708931242,931.42001584827
"9351",2338,3,837.662596789172,802.509940394242
"9352",2338,4,1133.17010970814,1128.84470878429
"9353",2339,1,893.877478233319,874.823636888142
"9354",2339,2,594.858994405912,615.464678668433
"9355",2339,3,971.674512439707,973.469261175007
"9356",2339,4,533.439521587867,567.023765049764
"9357",2340,1,567.550503336108,516.015316257113
"9358",2340,2,767.955264272169,830.512664038732
"9359",2340,3,1076.0124810914,1064.60799245453
"9360",2340,4,612.309614485113,665.465565275091
"9361",2341,1,509.66118112952,517.136449022979
"9362",2341,2,447.857229661489,537.491824194444
"9363",2341,3,1361.90809770085,1397.1400203674
"9364",2341,4,588.528917598232,602.872374599279
"9365",2342,1,970.354141636188,960.357584504014
"9366",2342,2,660.948457488006,659.427986039447
"9367",2342,3,1213.78012949147,1244.37904828158
"9368",2342,4,657.530350328424,605.482214084899
"9369",2343,1,692.748410400917,612.057980403562
"9370",2343,2,1264.12019615152,1320.77797663983
"9371",2343,3,872.316649141091,853.24524168075
"9372",2343,4,681.514932291989,648.140399613198
"9373",2344,1,1176.79537109977,1146.96466427196
"9374",2344,2,937.797873009889,849.416015912088
"9375",2344,3,777.15826528915,808.022629252572
"9376",2344,4,428.716579969491,435.279358010167
"9377",2345,1,697.234601350577,758.749685747174
"9378",2345,2,718.46665092779,726.65405096695
"9379",2345,3,1160.30975438695,1078.97257956417
"9380",2345,4,1229.38972134706,1173.92182840915
"9381",2346,1,616.012985541119,556.06316615145
"9382",2346,2,899.870909713216,821.798031815834
"9383",2346,3,1458.50254454324,1425.5615666416
"9384",2346,4,697.720917196265,761.779926140617
"9385",2347,1,645.717237181188,612.763181260431
"9386",2347,2,792.429988308915,766.305990639593
"9387",2347,3,773.128330205214,774.915762577137
"9388",2347,4,1105.69432982764,1077.26523581847
"9389",2348,1,599.592621058154,581.615077996167
"9390",2348,2,523.026877946347,496.961283666861
"9391",2348,3,598.173811855614,553.623623886523
"9392",2348,4,1008.81054071003,1128.35151609096
"9393",2349,1,653.354647516631,599.263816648688
"9394",2349,2,803.889603439382,844.92015035511
"9395",2349,3,1104.29747204923,1034.66402373267
"9396",2349,4,1390.79790555971,1399.89357094804
"9397",2350,1,533.606886816111,507.046328179498
"9398",2350,2,651.092857287238,705.626533366337
"9399",2350,3,902.437984240347,936.306510129446
"9400",2350,4,701.519544440617,727.13402545752
"9401",2351,1,506.991903146793,562.244127988543
"9402",2351,2,1377.89248307877,1417.12934082353
"9403",2351,3,1092.26488005552,1117.33251002277
"9404",2351,4,710.404794162531,671.379500596038
"9405",2352,1,890.820118925496,869.979674539743
"9406",2352,2,1117.47248196391,1148.2020344117
"9407",2352,3,1089.03076962721,1044.71358711078
"9408",2352,4,1173.09731389786,1213.45817726584
"9409",2353,1,848.093794301876,820.262338734323
"9410",2353,2,734.933386642894,727.9937093027
"9411",2353,3,587.499662234655,570.396189545703
"9412",2353,4,590.102158342735,629.268877765086
"9413",2354,1,630.538052878829,676.174704551724
"9414",2354,2,681.2520319119,682.654810082041
"9415",2354,3,641.667970126831,577.388887531119
"9416",2354,4,848.344151331763,917.352680047514
"9417",2355,1,1970.47742812666,1956.48884969866
"9418",2355,2,688.533879015566,713.581336012511
"9419",2355,3,990.486646912275,944.786310154975
"9420",2355,4,959.820621565972,1014.93338486133
"9421",2356,1,610.998102396254,625.655655760525
"9422",2356,2,637.714244985727,582.797827884894
"9423",2356,3,1189.21516845244,1171.29903277012
"9424",2356,4,1091.31395337219,1102.5226925478
"9425",2357,1,881.486202885084,919.998868444003
"9426",2357,2,871.172688264466,944.273716288462
"9427",2357,3,1097.73713148284,1083.95024411485
"9428",2357,4,893.481192167903,873.848406788469
"9429",2358,1,385.457113047561,328.705476469642
"9430",2358,2,1009.44108241932,1009.34396466453
"9431",2358,3,784.058118686858,737.523213077008
"9432",2358,4,662.422071371816,648.427674476169
"9433",2359,1,728.107257723895,776.277942311622
"9434",2359,2,823.095900731153,855.446634226453
"9435",2359,3,781.968719771735,747.670675758287
"9436",2359,4,1219.78725979845,1217.18539232147
"9437",2360,1,851.105253194906,862.916714751864
"9438",2360,2,771.733699098964,806.137014329831
"9439",2360,3,544.449278390003,455.566369849045
"9440",2360,4,879.02142413625,878.90969803434
"9441",2361,1,803.43099620272,852.506689327691
"9442",2361,2,544.452913388358,548.381981403465
"9443",2361,3,1592.38974447245,1565.69449812688
"9444",2361,4,1058.31953426059,1101.2413391828
"9445",2362,1,428.902741504415,412.73642674368
"9446",2362,2,1015.22188232238,1055.26886591415
"9447",2362,3,503.579667774106,550.911371091604
"9448",2362,4,467.869201624813,522.997828380558
"9449",2363,1,613.282636202637,647.516448535991
"9450",2363,2,715.292250770058,631.016969567127
"9451",2363,3,556.962819093041,543.40406674206
"9452",2363,4,1011.45611654957,981.447920232509
"9453",2364,1,686.166332651632,657.348712116999
"9454",2364,2,884.411058929873,897.455533927891
"9455",2364,3,565.300822769496,533.924625670797
"9456",2364,4,891.696430170147,824.350551344748
"9457",2365,1,1081.10427241962,1129.7610994386
"9458",2365,2,912.408779192714,931.498466189189
"9459",2365,3,1032.38923866527,1033.10712313307
"9460",2365,4,1406.34075226813,1474.45270384628
"9461",2366,1,2008.852594661,2012.41281920957
"9462",2366,2,364.369351767048,325.940757876612
"9463",2366,3,759.38068666483,715.448686141877
"9464",2366,4,950.228264705587,983.056667779184
"9465",2367,1,1020.94731136445,1014.89975109938
"9466",2367,2,392.608136043233,404.975164046184
"9467",2367,3,1857.40589880838,1866.2328319072
"9468",2367,4,737.245205630181,783.353173136946
"9469",2368,1,1167.87398412812,1178.8184006012
"9470",2368,2,1022.59680482627,1029.02457732424
"9471",2368,3,675.54142702196,668.292423920715
"9472",2368,4,1303.57663605543,1291.34388648761
"9473",2369,1,718.179428605994,728.394531123365
"9474",2369,2,836.683444625541,815.419996547705
"9475",2369,3,745.035659889915,752.485484824913
"9476",2369,4,512.611981712585,501.802549522389
"9477",2370,1,829.414506091219,869.828402501986
"9478",2370,2,475.73002520655,501.24623671402
"9479",2370,3,581.039774322948,560.542669978056
"9480",2370,4,779.328186836115,750.309662987397
"9481",2371,1,806.018753635193,881.719939759063
"9482",2371,2,503.319808273528,497.106650999252
"9483",2371,3,990.946756469044,961.332647487435
"9484",2371,4,732.22008225053,718.278341021023
"9485",2372,1,1011.43661915807,1024.1594516067
"9486",2372,2,678.619712378867,677.366590317299
"9487",2372,3,632.306545144825,636.357129131258
"9488",2372,4,696.766188465157,748.553171869362
"9489",2373,1,794.957694617806,817.243597270281
"9490",2373,2,760.255972174239,783.463275108562
"9491",2373,3,1067.22054914377,1028.1618389873
"9492",2373,4,905.344322950936,981.674873258792
"9493",2374,1,1085.08185342889,1098.6001054595
"9494",2374,2,620.819111881893,648.384447539658
"9495",2374,3,947.600186160761,1030.08068335068
"9496",2374,4,669.360859029046,719.660992363228
"9497",2375,1,768.368569772527,796.5900324412
"9498",2375,2,1045.48050790256,1049.65580696207
"9499",2375,3,865.997077798619,783.551260060749
"9500",2375,4,363.292062338982,368.682855828936
"9501",2376,1,1447.67815647647,1447.74746975416
"9502",2376,2,1374.98891375798,1321.65609471965
"9503",2376,3,851.83211978866,838.515082451892
"9504",2376,4,845.043144875301,778.473937406842
"9505",2377,1,830.971528315686,798.358635992026
"9506",2377,2,391.827885881769,396.97562656565
"9507",2377,3,487.841083246358,481.62879898427
"9508",2377,4,902.909370322237,949.420351308898
"9509",2378,1,701.435666692257,638.619553432522
"9510",2378,2,500.640076436473,471.773274309975
"9511",2378,3,1065.67013751619,1036.79742657753
"9512",2378,4,412.177576834108,433.584019801619
"9513",2379,1,692.969229064933,720.352163761754
"9514",2379,2,544.457857259854,541.651854052777
"9515",2379,3,555.071369701148,576.126962893557
"9516",2379,4,692.467386579363,697.91183244874
"9517",2380,1,592.731274582928,621.532720706454
"9518",2380,2,987.89193036549,1050.17423687863
"9519",2380,3,1138.03384293068,1129.42744527322
"9520",2380,4,700.216697474135,736.682874373987
"9521",2381,1,588.573942072718,601.874062613945
"9522",2381,2,624.678989631888,652.383157364787
"9523",2381,3,623.867305299583,571.676745702743
"9524",2381,4,914.259084792348,981.178086437623
"9525",2382,1,545.065788906367,574.248528774119
"9526",2382,2,1544.73291475494,1536.27914582829
"9527",2382,3,638.450526274746,613.999304366417
"9528",2382,4,881.009491058222,837.787457682119
"9529",2383,1,820.04158292777,807.286361444586
"9530",2383,2,898.586368931076,871.0310298502
"9531",2383,3,786.715217532356,796.228662974638
"9532",2383,4,573.064175124567,515.288913520329
"9533",2384,1,1742.68539815408,1747.19380959966
"9534",2384,2,616.844558027162,615.647977603111
"9535",2384,3,506.50504350983,506.507533248544
"9536",2384,4,543.514270872079,571.974761366013
"9537",2385,1,884.91362198782,906.827512787201
"9538",2385,2,962.827877092892,905.428784415923
"9539",2385,3,1475.06903293279,1513.05444886384
"9540",2385,4,612.703321163251,659.836521548567
"9541",2386,1,878.342870846747,861.217157588062
"9542",2386,2,1089.20145901302,1113.89776148351
"9543",2386,3,432.713976207964,475.999312878946
"9544",2386,4,618.073048990205,575.845771591146
"9545",2387,1,345.156064230261,383.86358980607
"9546",2387,2,408.987643571057,414.165198364338
"9547",2387,3,1108.68418581214,1062.71083469633
"9548",2387,4,1252.08170679945,1183.02351976077
"9549",2388,1,580.231678062241,616.50109261922
"9550",2388,2,543.200057150133,526.390338416402
"9551",2388,3,689.323172186703,734.463789171856
"9552",2388,4,668.058074760777,614.227615813272
"9553",2389,1,1098.53968059167,1075.38770310139
"9554",2389,2,635.133995059851,587.250035335356
"9555",2389,3,604.600084177174,565.075412190815
"9556",2389,4,581.724819473497,647.05606249074
"9557",2390,1,768.320782863544,781.585835940088
"9558",2390,2,812.126949475536,794.232861396705
"9559",2390,3,866.498754075976,838.514324957488
"9560",2390,4,533.758948433779,543.964159921758
"9561",2391,1,776.120437178485,836.048835167358
"9562",2391,2,820.260101656362,883.696981107815
"9563",2391,3,417.621862220861,441.209081000684
"9564",2391,4,731.800939641934,748.046175776071
"9565",2392,1,663.79414669843,694.283251800359
"9566",2392,2,872.211406426579,912.457841818378
"9567",2392,3,872.339827357449,808.06599245817
"9568",2392,4,451.220181392136,512.187978286274
"9569",2393,1,554.822840839687,552.432957787159
"9570",2393,2,582.14174357476,590.023437695653
"9571",2393,3,1345.60711477139,1301.56150414266
"9572",2393,4,977.05568231778,992.572624754215
"9573",2394,1,546.744283921797,566.033270699305
"9574",2394,2,1440.48423177056,1441.76739610474
"9575",2394,3,927.274309108511,953.740241231986
"9576",2394,4,892.865880834441,892.927101209324
"9577",2395,1,877.664298391183,875.687209460465
"9578",2395,2,546.549755617611,554.533691125928
"9579",2395,3,421.092228968477,358.089748257801
"9580",2395,4,672.758838511597,627.694213119485
"9581",2396,1,210.938772242305,188.585565604422
"9582",2396,2,426.699426772049,329.132054087422
"9583",2396,3,903.418931207946,882.219505147886
"9584",2396,4,1314.83279861588,1279.8445985142
"9585",2397,1,1023.88836661548,995.234201025166
"9586",2397,2,538.934902902636,500.258790418333
"9587",2397,3,1136.88141828949,1171.07014916923
"9588",2397,4,575.715312397842,574.342986695841
"9589",2398,1,663.121305506639,620.695529479827
"9590",2398,2,583.976172282207,638.669763493807
"9591",2398,3,532.407043089238,607.127147979578
"9592",2398,4,956.446645108443,887.953493987937
"9593",2399,1,659.255873919773,683.052956196231
"9594",2399,2,710.701016421688,602.116705306566
"9595",2399,3,766.57372463046,801.249328624561
"9596",2399,4,469.286768884815,416.419433821009
"9597",2400,1,712.001050242467,617.833696255256
"9598",2400,2,850.701596640327,899.169909738652
"9599",2400,3,1124.75558438326,1162.99976497356
"9600",2400,4,787.500935468899,803.161364816662
"9601",2401,1,1022.43017561281,1025.49931954184
"9602",2401,2,633.020247935496,633.510766294565
"9603",2401,3,434.781213817011,448.902750369679
"9604",2401,4,1082.4048432265,1157.76171578259
"9605",2402,1,476.960772531121,513.856140641578
"9606",2402,2,929.138691721796,880.654186599769
"9607",2402,3,956.568483011009,886.150766292365
"9608",2402,4,1768.05780103161,1846.64131028005
"9609",2403,1,534.076980223362,521.687394381702
"9610",2403,2,739.014067736458,791.202775030241
"9611",2403,3,773.991616097737,783.551856635972
"9612",2403,4,749.77306843743,754.815223873062
"9613",2404,1,476.594397884966,483.168755834118
"9614",2404,2,771.627996796034,717.093429345307
"9615",2404,3,641.972382055363,710.866442769816
"9616",2404,4,544.494795099131,511.873456699073
"9617",2405,1,885.759856780911,883.031079262109
"9618",2405,2,550.125729273271,513.02243368008
"9619",2405,3,673.147249356086,635.319827279956
"9620",2405,4,557.179059372743,509.97599762121
"9621",2406,1,1303.85610871398,1292.1030524773
"9622",2406,2,919.47836855274,989.764573608224
"9623",2406,3,1337.25369747883,1327.12449995497
"9624",2406,4,818.12528172446,832.591804896506
"9625",2407,1,840.714670775565,857.924014305145
"9626",2407,2,537.631186378964,516.132413424317
"9627",2407,3,809.764511925865,800.992676228794
"9628",2407,4,777.551607735456,818.3329412361
"9629",2408,1,843.685573078083,894.993114526815
"9630",2408,2,1906.86923546323,1914.76380764292
"9631",2408,3,943.456705742556,960.732037077101
"9632",2408,4,644.051111796225,714.248619196943
"9633",2409,1,641.424068292268,657.767489876113
"9634",2409,2,849.366966840156,832.782096340506
"9635",2409,3,627.442272610823,624.404690010865
"9636",2409,4,871.470682420185,901.179637409162
"9637",2410,1,434.918155754078,440.779193720253
"9638",2410,2,974.287559561364,958.169012540285
"9639",2410,3,786.276182949576,778.015814831776
"9640",2410,4,775.547646438653,859.42170026045
"9641",2411,1,817.607980594601,815.307721644864
"9642",2411,2,675.145862636479,718.130963983146
"9643",2411,3,681.122626728241,671.677761412573
"9644",2411,4,529.164549156461,550.651633677728
"9645",2412,1,545.420935337846,536.739111470228
"9646",2412,2,1669.58687526368,1663.25202823599
"9647",2412,3,562.831090986164,574.590182993226
"9648",2412,4,360.116219928129,424.537426961086
"9649",2413,1,915.376835811862,939.823689920078
"9650",2413,2,1131.93281855276,1115.5141784627
"9651",2413,3,664.511746613917,686.834623112829
"9652",2413,4,787.834610736386,781.431407148751
"9653",2414,1,1282.18337249819,1255.83914831252
"9654",2414,2,1258.12222820568,1284.86847137744
"9655",2414,3,698.33932867125,720.116245631751
"9656",2414,4,991.415696096602,1002.47674103363
"9657",2415,1,613.262201239312,556.707438416101
"9658",2415,2,2039.68883774572,2065.60846436775
"9659",2415,3,719.457773268717,683.629968805482
"9660",2415,4,391.864692427956,404.361680344226
"9661",2416,1,611.038483301409,588.195399357046
"9662",2416,2,620.931799382686,653.589576773225
"9663",2416,3,925.630071610705,880.251135908639
"9664",2416,4,567.79830030564,614.29557175867
"9665",2417,1,598.88920704133,634.497334111784
"9666",2417,2,1548.5436511803,1524.20720775409
"9667",2417,3,937.583796553506,879.076671252609
"9668",2417,4,835.579615529898,842.226700009606
"9669",2418,1,757.403269784508,784.149020132214
"9670",2418,2,585.596197907612,598.355811055743
"9671",2418,3,513.489848470186,476.301586326052
"9672",2418,4,931.312892117695,954.208525943303
"9673",2419,1,624.161913105238,666.924744027482
"9674",2419,2,1051.84619690524,968.880237014328
"9675",2419,3,618.731845064057,661.97524467758
