"","sim.num","sample.num","incr.num","sim.value"
"13055",3264,3,1,757.251983905551
"13056",3264,4,1,630.184953620541
"13057",3265,1,1,1577.23261212917
"13058",3265,2,1,717.055717135619
"13059",3265,3,1,837.7885532997
"13060",3265,4,1,809.458324948579
"13061",3266,1,1,726.021750965149
"13062",3266,2,1,686.697133658107
"13063",3266,3,1,1095.60174889793
"13064",3266,4,1,851.366872951657
"13065",3267,1,1,665.20799894244
"13066",3267,2,1,1364.62659771435
"13067",3267,3,1,890.266002589428
"13068",3267,4,1,840.543114620552
"13069",3268,1,1,1030.52878860287
"13070",3268,2,1,1136.01685328501
"13071",3268,3,1,1059.14484082748
"13072",3268,4,1,668.443663871634
"13073",3269,1,1,539.255175190378
"13074",3269,2,1,1228.98381254248
"13075",3269,3,1,590.785666312566
"13076",3269,4,1,1040.31924628644
"13077",3270,1,1,1054.37765845833
"13078",3270,2,1,869.356258245639
"13079",3270,3,1,780.094453128984
"13080",3270,4,1,625.937243068281
"13081",3271,1,1,560.464866888528
"13082",3271,2,1,687.679242122059
"13083",3271,3,1,530.09103398056
"13084",3271,4,1,924.448743259479
"13085",3272,1,1,847.835812849009
"13086",3272,2,1,749.095283806403
"13087",3272,3,1,827.044115590839
"13088",3272,4,1,560.871744394132
"13089",3273,1,1,1038.00438539941
"13090",3273,2,1,654.786967028775
"13091",3273,3,1,718.383505746822
"13092",3273,4,1,814.63236809693
"13093",3274,1,1,1159.39006785666
"13094",3274,2,1,1222.93182052321
"13095",3274,3,1,1293.99231063929
"13096",3274,4,1,722.068358988135
"13097",3275,1,1,1074.92969720646
"13098",3275,2,1,802.791059014826
"13099",3275,3,1,681.837883166662
"13100",3275,4,1,665.440920760206
"13101",3276,1,1,1153.6738774458
"13102",3276,2,1,621.670630121924
"13103",3276,3,1,1065.15369218933
"13104",3276,4,1,926.833103529077
"13105",3277,1,1,1681.70174700344
"13106",3277,2,1,1065.90862898338
"13107",3277,3,1,881.780881410423
"13108",3277,4,1,814.407140971359
"13109",3278,1,1,517.515999651576
"13110",3278,2,1,838.09700542542
"13111",3278,3,1,416.446506862172
"13112",3278,4,1,1098.26690367075
"13113",3279,1,1,333.601541541877
"13114",3279,2,1,708.495120929715
"13115",3279,3,1,781.29689723679
"13116",3279,4,1,1211.29412968307
"13117",3280,1,1,1022.0906127177
"13118",3280,2,1,781.519062115916
"13119",3280,3,1,873.932100738728
"13120",3280,4,1,1244.12222996183
"13121",3281,1,1,632.154038865246
"13122",3281,2,1,935.338950652689
"13123",3281,3,1,1169.78124082709
"13124",3281,4,1,1113.48289096144
"13125",3282,1,1,396.632182807079
"13126",3282,2,1,859.284198615003
"13127",3282,3,1,440.414959495892
"13128",3282,4,1,579.502887665944
"13129",3283,1,1,631.518953862306
"13130",3283,2,1,1119.71759490786
"13131",3283,3,1,771.861670757632
"13132",3283,4,1,1228.9671266244
"13133",3284,1,1,997.450086249647
"13134",3284,2,1,854.512392709693
"13135",3284,3,1,936.240344768572
"13136",3284,4,1,1118.34562319247
"13137",3285,1,1,1229.96483784069
"13138",3285,2,1,1158.07581995024
"13139",3285,3,1,1108.03549553864
"13140",3285,4,1,627.85278395735
"13141",3286,1,1,646.703530186716
"13142",3286,2,1,484.897518887121
"13143",3286,3,1,1190.89330004846
"13144",3286,4,1,1040.58279899266
"13145",3287,1,1,1302.60252785614
"13146",3287,2,1,696.6815635222
"13147",3287,3,1,544.814027169172
"13148",3287,4,1,1334.07182850404
"13149",3288,1,1,615.601719225398
"13150",3288,2,1,874.317261398697
"13151",3288,3,1,484.093484747362
"13152",3288,4,1,792.762859511246
"13153",3289,1,1,950.52646926302
"13154",3289,2,1,1196.20632943004
"13155",3289,3,1,518.910075702474
"13156",3289,4,1,596.099995075905
"13157",3290,1,1,930.104212520201
"13158",3290,2,1,679.080338096823
"13159",3290,3,1,779.924841766714
"13160",3290,4,1,652.849081333248
"13161",3291,1,1,586.443790998089
"13162",3291,2,1,589.536754775914
"13163",3291,3,1,1423.0645092367
"13164",3291,4,1,980.42498051508
"13165",3292,1,1,817.732947103371
"13166",3292,2,1,1610.37837907293
"13167",3292,3,1,560.258944328739
"13168",3292,4,1,891.759856455411
"13169",3293,1,1,756.742757605025
"13170",3293,2,1,694.961645188776
"13171",3293,3,1,1003.82304864644
"13172",3293,4,1,1396.59721406073
"13173",3294,1,1,677.270476180831
"13174",3294,2,1,1103.23184355713
"13175",3294,3,1,864.469214939125
"13176",3294,4,1,600.290222926819
"13177",3295,1,1,1039.41329570348
"13178",3295,2,1,1014.56139076289
"13179",3295,3,1,1223.56678086537
"13180",3295,4,1,1135.08048488287
"13181",3296,1,1,1052.71712048386
"13182",3296,2,1,695.119548290419
"13183",3296,3,1,1216.03314986243
"13184",3296,4,1,988.267019730665
"13185",3297,1,1,805.189641872923
"13186",3297,2,1,635.934933604536
"13187",3297,3,1,405.1413313455
"13188",3297,4,1,654.085393024215
"13189",3298,1,1,1029.29190532453
"13190",3298,2,1,669.076016783974
"13191",3298,3,1,1005.22576142981
"13192",3298,4,1,983.171675684963
"13193",3299,1,1,505.163341143979
"13194",3299,2,1,863.445192166302
"13195",3299,3,1,912.697737873334
"13196",3299,4,1,1286.01043301803
"13197",3300,1,1,653.857889899715
"13198",3300,2,1,1005.49245001615
"13199",3300,3,1,428.435568324713
"13200",3300,4,1,758.09328238258
"13201",3301,1,1,1308.95253925997
"13202",3301,2,1,1459.28837195791
"13203",3301,3,1,1602.7713218699
"13204",3301,4,1,1388.97708005028
"13205",3302,1,1,478.046560409246
"13206",3302,2,1,331.307564085933
"13207",3302,3,1,337.493430263574
"13208",3302,4,1,897.667831111543
"13209",3303,1,1,569.595597802448
"13210",3303,2,1,1490.64173163928
"13211",3303,3,1,955.348515357732
"13212",3303,4,1,374.461797997065
"13213",3304,1,1,1647.89689436867
"13214",3304,2,1,613.785948587236
"13215",3304,3,1,712.156813859922
"13216",3304,4,1,897.919786861933
"13217",3305,1,1,1006.45786353368
"13218",3305,2,1,520.768413634407
"13219",3305,3,1,1001.06107812616
"13220",3305,4,1,634.194465239369
"13221",3306,1,1,1013.4510733945
"13222",3306,2,1,1467.05382904304
"13223",3306,3,1,635.617708179322
"13224",3306,4,1,519.749987046736
"13225",3307,1,1,741.329278425601
"13226",3307,2,1,1430.02495202135
"13227",3307,3,1,862.192973909765
"13228",3307,4,1,768.776281010435
"13229",3308,1,1,762.870448173843
"13230",3308,2,1,1269.43622601246
"13231",3308,3,1,1154.31460016984
"13232",3308,4,1,833.281329232632
"13233",3309,1,1,949.855444821717
"13234",3309,2,1,911.090859393183
"13235",3309,3,1,1018.44379330197
"13236",3309,4,1,740.335611641427
"13237",3310,1,1,792.902163896948
"13238",3310,2,1,533.002533360539
"13239",3310,3,1,1368.16674301283
"13240",3310,4,1,1016.36433649877
"13241",3311,1,1,991.686457716871
"13242",3311,2,1,1502.45036327741
"13243",3311,3,1,547.999451365572
"13244",3311,4,1,1008.18463139841
"13245",3312,1,1,1225.82329382858
"13246",3312,2,1,587.922651024527
"13247",3312,3,1,1080.5010954397
"13248",3312,4,1,646.383549464996
"13249",3313,1,1,898.806234090257
"13250",3313,2,1,744.341587213634
"13251",3313,3,1,1153.50131547108
"13252",3313,4,1,880.598930669015
"13253",3314,1,1,690.776380162263
"13254",3314,2,1,846.135875044635
"13255",3314,3,1,684.987619502561
"13256",3314,4,1,1127.92548066133
"13257",3315,1,1,487.205292387597
"13258",3315,2,1,751.433182025298
"13259",3315,3,1,890.738515282302
"13260",3315,4,1,1412.81472847615
"13261",3316,1,1,658.322602304791
"13262",3316,2,1,1209.23453876747
"13263",3316,3,1,426.351471012264
"13264",3316,4,1,670.62132762983
"13265",3317,1,1,470.189827020824
"13266",3317,2,1,787.52416632015
"13267",3317,3,1,986.38809318764
"13268",3317,4,1,1084.7699806065
"13269",3318,1,1,505.907899375638
"13270",3318,2,1,495.320969834947
"13271",3318,3,1,516.844197265346
"13272",3318,4,1,773.87698808327
"13273",3319,1,1,733.70647746346
"13274",3319,2,1,1105.68409610679
"13275",3319,3,1,667.781359607424
"13276",3319,4,1,1473.95193035261
"13277",3320,1,1,683.858949989555
"13278",3320,2,1,1199.82821113499
"13279",3320,3,1,374.55099143153
"13280",3320,4,1,504.623358787443
"13281",3321,1,1,697.967380765375
"13282",3321,2,1,596.840671378506
"13283",3321,3,1,710.363296990639
"13284",3321,4,1,894.254676882234
"13285",3322,1,1,364.916991439281
"13286",3322,2,1,643.599660560863
"13287",3322,3,1,948.326984111498
"13288",3322,4,1,898.067530809461
"13289",3323,1,1,619.665216786731
"13290",3323,2,1,737.826136908655
"13291",3323,3,1,668.34343475187
"13292",3323,4,1,452.47045807744
"13293",3324,1,1,653.049500520406
"13294",3324,2,1,372.464296165118
"13295",3324,3,1,798.374271602932
"13296",3324,4,1,715.325735005925
"13297",3325,1,1,722.343872311913
"13298",3325,2,1,600.798439922689
"13299",3325,3,1,651.560153121995
"13300",3325,4,1,999.555302389238
"13301",3326,1,1,362.645875742199
"13302",3326,2,1,909.530124804127
"13303",3326,3,1,2339.21911984235
"13304",3326,4,1,953.952979277824
"13305",3327,1,1,949.720538627688
"13306",3327,2,1,445.032839082644
"13307",3327,3,1,703.557962987064
"13308",3327,4,1,1045.1864542716
"13309",3328,1,1,911.832488089236
"13310",3328,2,1,548.533638383217
"13311",3328,3,1,731.645785572675
"13312",3328,4,1,717.169218905377
"13313",3329,1,1,424.052652256333
"13314",3329,2,1,853.511856672534
"13315",3329,3,1,740.725650009823
"13316",3329,4,1,996.937365457077
"13317",3330,1,1,1185.84782201584
"13318",3330,2,1,677.700238693908
"13319",3330,3,1,402.049039065517
"13320",3330,4,1,714.136943002775
"13321",3331,1,1,1462.34270876482
"13322",3331,2,1,623.799430790347
"13323",3331,3,1,879.737150270695
"13324",3331,4,1,944.874900876334
"13325",3332,1,1,1151.53914135644
"13326",3332,2,1,891.195913714551
"13327",3332,3,1,482.480396885879
"13328",3332,4,1,1036.39811312235
"13329",3333,1,1,859.462335971024
"13330",3333,2,1,684.343205621234
"13331",3333,3,1,996.437098741342
"13332",3333,4,1,704.525318078328
"13333",3334,1,1,1106.44501088263
"13334",3334,2,1,424.640174683673
"13335",3334,3,1,628.961470568541
"13336",3334,4,1,1282.66889368509
"13337",3335,1,1,574.656983556762
"13338",3335,2,1,552.55862163397
"13339",3335,3,1,398.366068375375
"13340",3335,4,1,892.01643277142
"13341",3336,1,1,716.423884307462
"13342",3336,2,1,500.009307000883
"13343",3336,3,1,929.434796445399
"13344",3336,4,1,910.751294548146
"13345",3337,1,1,592.791832265362
"13346",3337,2,1,1123.30687130107
"13347",3337,3,1,943.08618391959
"13348",3337,4,1,709.941585504184
"13349",3338,1,1,1103.37052896172
"13350",3338,2,1,732.978070525573
"13351",3338,3,1,630.701661262947
"13352",3338,4,1,1348.96745508744
"13353",3339,1,1,743.425979457977
"13354",3339,2,1,1584.05114514795
"13355",3339,3,1,1381.99409377011
"13356",3339,4,1,935.427363890061
"13357",3340,1,1,814.325859775797
"13358",3340,2,1,1075.24439024623
"13359",3340,3,1,486.139814605611
"13360",3340,4,1,784.54723689687
"13361",3341,1,1,1340.2058663414
"13362",3341,2,1,1053.73868767526
"13363",3341,3,1,785.328014986795
"13364",3341,4,1,979.258231209691
"13365",3342,1,1,367.309080951324
"13366",3342,2,1,820.259280304765
"13367",3342,3,1,1140.02456210273
"13368",3342,4,1,799.122117913766
"13369",3343,1,1,538.336735364878
"13370",3343,2,1,833.525952386125
"13371",3343,3,1,786.257028225994
"13372",3343,4,1,1043.32950501371
"13373",3344,1,1,523.391156707278
"13374",3344,2,1,529.86282745543
"13375",3344,3,1,494.756937169895
"13376",3344,4,1,423.06393197091
"13377",3345,1,1,891.958715581386
"13378",3345,2,1,948.581748299795
"13379",3345,3,1,519.886352043502
"13380",3345,4,1,752.373502521182
"13381",3346,1,1,354.374840024128
"13382",3346,2,1,669.446250752808
"13383",3346,3,1,517.720238399255
"13384",3346,4,1,909.26719346421
"13385",3347,1,1,829.718738040025
"13386",3347,2,1,1125.62879546118
"13387",3347,3,1,685.896995983179
"13388",3347,4,1,753.199393531206
"13389",3348,1,1,725.072242880633
"13390",3348,2,1,676.046277274953
"13391",3348,3,1,845.334315694696
"13392",3348,4,1,699.068896260797
"13393",3349,1,1,1307.82573908284
"13394",3349,2,1,446.028231202986
"13395",3349,3,1,998.423197460667
"13396",3349,4,1,606.292503709198
"13397",3350,1,1,587.117354999694
"13398",3350,2,1,558.688493981186
"13399",3350,3,1,622.57882678744
"13400",3350,4,1,555.652864432736
"13401",3351,1,1,435.191677162381
"13402",3351,2,1,974.950447170815
"13403",3351,3,1,582.392568301086
"13404",3351,4,1,641.702762290271
"13405",3352,1,1,1024.78066451148
"13406",3352,2,1,940.558212057206
"13407",3352,3,1,1129.86295995015
"13408",3352,4,1,628.211109520656
"13409",3353,1,1,1164.74814777525
"13410",3353,2,1,685.180216781554
"13411",3353,3,1,1759.41505476998
"13412",3353,4,1,1075.97738920706
"13413",3354,1,1,820.032210770056
"13414",3354,2,1,718.302201446974
"13415",3354,3,1,693.583427659112
"13416",3354,4,1,471.809781401519
"13417",3355,1,1,302.642997763011
"13418",3355,2,1,585.541306844492
"13419",3355,3,1,895.336851938906
"13420",3355,4,1,930.084333469648
"13421",3356,1,1,637.526604079519
"13422",3356,2,1,573.586782830051
"13423",3356,3,1,988.523233151907
"13424",3356,4,1,996.925118080827
"13425",3357,1,1,1958.54164982613
"13426",3357,2,1,751.061539058583
"13427",3357,3,1,1023.83596395159
"13428",3357,4,1,640.469915893175
"13429",3358,1,1,905.029231279516
"13430",3358,2,1,842.41368810253
"13431",3358,3,1,938.924388888616
"13432",3358,4,1,659.26995345481
"13433",3359,1,1,882.129940751229
"13434",3359,2,1,571.329887265504
"13435",3359,3,1,1072.67300912223
"13436",3359,4,1,809.178136733294
"13437",3360,1,1,1028.75021890724
"13438",3360,2,1,566.360368411622
"13439",3360,3,1,1187.244046798
"13440",3360,4,1,1189.97878839214
"13441",3361,1,1,960.071338036004
"13442",3361,2,1,1127.63641872986
"13443",3361,3,1,1137.64713714975
"13444",3361,4,1,769.775766213875
"13445",3362,1,1,611.596658570827
"13446",3362,2,1,1022.97400195213
"13447",3362,3,1,859.860078132938
"13448",3362,4,1,722.981747906069
"13449",3363,1,1,543.793426006268
"13450",3363,2,1,1189.29113100998
"13451",3363,3,1,597.916116248055
"13452",3363,4,1,944.374011812067
"13453",3364,1,1,575.994130265661
"13454",3364,2,1,1066.12468608533
"13455",3364,3,1,751.031978669614
"13456",3364,4,1,924.204152844934
"13457",3365,1,1,788.723682729569
"13458",3365,2,1,892.285505754073
"13459",3365,3,1,677.847706271604
"13460",3365,4,1,1233.94987289826
"13461",3366,1,1,839.969902799415
"13462",3366,2,1,890.153787865912
"13463",3366,3,1,753.204057798256
"13464",3366,4,1,888.846062853625
"13465",3367,1,1,384.383665969966
"13466",3367,2,1,936.253786395859
"13467",3367,3,1,1007.25023523425
"13468",3367,4,1,1165.02507925501
"13469",3368,1,1,1123.43008505285
"13470",3368,2,1,594.451686633337
"13471",3368,3,1,715.422784405567
"13472",3368,4,1,643.674884721199
"13473",3369,1,1,1121.798879165
"13474",3369,2,1,566.128193024947
"13475",3369,3,1,1036.05498577835
"13476",3369,4,1,1116.84186641872
"13477",3370,1,1,595.847378611565
"13478",3370,2,1,1486.1089553289
"13479",3370,3,1,654.154240536732
"13480",3370,4,1,424.571397286248
"13481",3371,1,1,707.49489149706
"13482",3371,2,1,586.555236970935
"13483",3371,3,1,816.376707622889
"13484",3371,4,1,684.788562789485
"13485",3372,1,1,1480.44013878074
"13486",3372,2,1,1980.2933164352
"13487",3372,3,1,556.536250791955
"13488",3372,4,1,838.63295895846
"13489",3373,1,1,1234.59450507811
"13490",3373,2,1,803.933623902189
"13491",3373,3,1,934.061373084234
"13492",3373,4,1,566.969203061267
"13493",3374,1,1,671.642339055961
"13494",3374,2,1,561.505104642462
"13495",3374,3,1,930.122947632424
"13496",3374,4,1,1092.97828804277
"13497",3375,1,1,590.558123838537
"13498",3375,2,1,337.374708956824
"13499",3375,3,1,991.377339060862
"13500",3375,4,1,632.432973406407
"13501",3376,1,1,816.741124132842
"13502",3376,2,1,607.53812092187
"13503",3376,3,1,642.476545574262
"13504",3376,4,1,1028.50231729993
"13505",3377,1,1,493.172981887175
"13506",3377,2,1,1870.90028958625
"13507",3377,3,1,696.900018933267
"13508",3377,4,1,385.17096887452
"13509",3378,1,1,981.055277916001
"13510",3378,2,1,1327.22272981534
"13511",3378,3,1,992.125842323537
"13512",3378,4,1,1065.98058674036
"13513",3379,1,1,506.032416019686
"13514",3379,2,1,672.427854408139
"13515",3379,3,1,874.739246739109
"13516",3379,4,1,730.479901914138
"13517",3380,1,1,725.484647835865
"13518",3380,2,1,692.997336499805
"13519",3380,3,1,908.401252408432
"13520",3380,4,1,899.616242623549
"13521",3381,1,1,1002.25800922081
"13522",3381,2,1,776.445314123698
"13523",3381,3,1,636.720529768064
"13524",3381,4,1,413.800371605522
"13525",3382,1,1,956.551240577453
"13526",3382,2,1,889.06258930776
"13527",3382,3,1,542.317416780069
"13528",3382,4,1,821.993265130069
"13529",3383,1,1,1079.33039802172
"13530",3383,2,1,512.978070439167
"13531",3383,3,1,905.739649335496
"13532",3383,4,1,615.150499127384
"13533",3384,1,1,1131.89321378985
"13534",3384,2,1,770.95415987186
"13535",3384,3,1,1360.43683204371
"13536",3384,4,1,796.850159111609
"13537",3385,1,1,1087.03643778432
"13538",3385,2,1,503.34744594902
"13539",3385,3,1,589.034857848744
"13540",3385,4,1,735.116950756392
"13541",3386,1,1,1477.10934754226
"13542",3386,2,1,499.038882834491
"13543",3386,3,1,1096.0985677866
"13544",3386,4,1,1054.02048015888
"13545",3387,1,1,495.659705424323
"13546",3387,2,1,410.438099994733
"13547",3387,3,1,869.51833091045
"13548",3387,4,1,700.321018982825
"13549",3388,1,1,745.123444740942
"13550",3388,2,1,453.523464642273
"13551",3388,3,1,1035.13284753097
"13552",3388,4,1,1045.63663465372
"13553",3389,1,1,925.257958836388
"13554",3389,2,1,1402.41668732896
"13555",3389,3,1,753.625841657534
"13556",3389,4,1,521.379118844724
"13557",3390,1,1,863.857526698857
"13558",3390,2,1,631.3662205864
"13559",3390,3,1,805.78711120238
"13560",3390,4,1,887.093421591491
"13561",3391,1,1,676.07917533443
"13562",3391,2,1,1384.65251298267
"13563",3391,3,1,377.259395544174
"13564",3391,4,1,1360.03756545197
"13565",3392,1,1,674.504780789359
"13566",3392,2,1,2231.42599374802
"13567",3392,3,1,789.091671690465
"13568",3392,4,1,527.210893673153
"13569",3393,1,1,1454.14333606771
"13570",3393,2,1,1229.49775074045
"13571",3393,3,1,441.624307836496
"13572",3393,4,1,941.78256356987
"13573",3394,1,1,506.651636310425
"13574",3394,2,1,592.514356099629
"13575",3394,3,1,851.256681439053
"13576",3394,4,1,897.980262927023
"13577",3395,1,1,951.157456265928
"13578",3395,2,1,554.866127780021
"13579",3395,3,1,801.818161732686
"13580",3395,4,1,2093.5191252728
"13581",3396,1,1,885.773706626414
"13582",3396,2,1,575.600672742641
"13583",3396,3,1,816.281005188664
"13584",3396,4,1,622.509702511074
"13585",3397,1,1,550.842613774234
"13586",3397,2,1,621.473745780932
"13587",3397,3,1,897.615738832012
"13588",3397,4,1,607.042060151018
"13589",3398,1,1,480.768852400071
"13590",3398,2,1,427.471872170377
"13591",3398,3,1,418.568857188453
"13592",3398,4,1,606.22314248347
"13593",3399,1,1,866.524141640067
"13594",3399,2,1,1131.57541988986
"13595",3399,3,1,655.866610768901
"13596",3399,4,1,624.956951165762
"13597",3400,1,1,511.299541919114
"13598",3400,2,1,442.560863737005
"13599",3400,3,1,548.298119573694
"13600",3400,4,1,803.925674817273
"13601",3401,1,1,419.102277643488
"13602",3401,2,1,573.094248114821
"13603",3401,3,1,764.250104467107
"13604",3401,4,1,1298.27263135091
"13605",3402,1,1,522.81098995825
"13606",3402,2,1,983.990483683631
"13607",3402,3,1,818.850985642935
"13608",3402,4,1,710.945969084241
"13609",3403,1,1,1276.593186218
"13610",3403,2,1,485.24872765217
"13611",3403,3,1,554.423891692082
"13612",3403,4,1,711.056452222299
"13613",3404,1,1,831.759771777443
"13614",3404,2,1,901.624697803755
"13615",3404,3,1,833.26720656042
"13616",3404,4,1,614.728855056852
"13617",3405,1,1,1041.63641224763
"13618",3405,2,1,434.260992686794
